date,sku,price,promo_flag,discount_pct,is_weekend,is_holiday,sales
2025-04-17,SKU_02,74.18,0,0.0,0,0,110
2025-04-18,SKU_02,73.7,0,0.0,0,0,132
2025-04-19,SKU_02,73.49,0,0.0,1,0,142
2025-04-20,SKU_02,71.93,0,0.0,1,0,156
2025-04-21,SKU_02,73.83,0,0.0,0,0,147
2025-04-22,SKU_02,67.07,0,0.0,0,0,143
2025-04-23,SKU_02,62.72,0,0.0,0,0,125
2025-04-24,SKU_02,59.63,0,0.0,0,0,143
2025-04-25,SKU_02,58.33,0,0.0,0,0,113
2025-04-26,SKU_02,57.13,0,0.0,1,0,181
2025-04-27,SKU_02,53.37,0,0.0,1,0,183
2025-04-28,SKU_02,52.11,0,0.0,0,0,163
2025-04-29,SKU_02,51.55,0,0.0,0,0,150
2025-04-30,SKU_02,50.54,0,0.0,0,0,126
2025-05-01,SKU_02,51.64,0,0.0,0,1,161
2025-05-02,SKU_02,52.06,0,0.0,0,1,183
2025-05-03,SKU_02,52.0,0,0.0,1,0,188
2025-05-04,SKU_02,59.84,0,0.0,1,0,181
2025-05-05,SKU_02,57.26,0,0.0,0,0,153
2025-05-06,SKU_02,55.33,0,0.0,0,0,146
2025-05-07,SKU_02,61.4,0,0.0,0,0,127
2025-05-08,SKU_02,61.29,0,0.0,0,0,132
2025-05-09,SKU_02,60.38,0,0.0,0,1,155
2025-05-10,SKU_02,59.9,0,0.0,1,0,155
2025-05-11,SKU_02,63.84,0,0.0,1,0,180
2025-05-12,SKU_02,63.83,0,0.0,0,0,149
2025-05-13,SKU_02,60.5,0,0.0,0,0,147
2025-05-14,SKU_02,62.12,0,0.0,0,0,138
2025-05-15,SKU_02,60.3,0,0.0,0,0,128
2025-05-16,SKU_02,56.63,0,0.0,0,0,145
2025-05-17,SKU_02,58.57,0,0.0,1,0,180
2025-05-18,SKU_02,52.03,0,0.0,1,0,186
2025-05-19,SKU_02,57.29,0,0.0,0,0,157
2025-05-20,SKU_02,57.71,0,0.0,0,0,157
2025-05-21,SKU_02,60.04,0,0.0,0,0,139
2025-05-22,SKU_02,60.9,0,0.0,0,0,128
2025-05-23,SKU_02,59.56,0,0.0,0,0,146
2025-05-24,SKU_02,57.86,0,0.0,1,0,181
2025-05-25,SKU_02,55.09,0,0.0,1,0,194
2025-05-26,SKU_02,53.8,0,0.0,0,0,176
2025-05-27,SKU_02,48.61,0,0.0,0,0,170
2025-05-28,SKU_02,51.51,0,0.0,0,0,157
2025-05-29,SKU_02,53.61,0,0.0,0,0,161
2025-05-30,SKU_02,54.24,0,0.0,0,0,159
2025-05-31,SKU_02,56.51,0,0.0,1,0,191
2025-06-01,SKU_02,56.33,0,0.0,1,0,204
2025-06-02,SKU_02,54.07,0,0.0,0,0,181
2025-06-03,SKU_02,54.02,0,0.0,0,0,180
2025-06-04,SKU_02,50.68,0,0.0,0,0,174
2025-06-05,SKU_02,47.06,0,0.0,0,0,143
2025-06-06,SKU_02,51.54,0,0.0,0,0,172
2025-06-07,SKU_02,52.65,0,0.0,1,0,205
2025-06-08,SKU_02,49.78,0,0.0,1,0,202
2025-06-09,SKU_02,46.77,0,0.0,0,0,196
2025-06-10,SKU_02,48.29,0,0.0,0,0,197
2025-06-11,SKU_02,48.77,0,0.0,0,0,159
2025-06-12,SKU_02,51.74,0,0.0,0,0,152
2025-06-13,SKU_02,49.75,0,0.0,0,0,193
2025-06-14,SKU_02,52.65,0,0.0,1,0,212
2025-06-15,SKU_02,51.79,0,0.0,1,0,219
2025-06-16,SKU_02,56.0,0,0.0,0,0,188
2025-06-17,SKU_02,54.03,0,0.0,0,0,191
2025-06-18,SKU_02,56.89,0,0.0,0,0,165
2025-06-19,SKU_02,63.71,0,0.0,0,0,152
2025-06-20,SKU_02,64.1,0,0.0,0,0,159
2025-06-21,SKU_02,65.2,0,0.0,1,0,16
2025-06-22,SKU_02,60.08,0,0.0,1,0,414
2025-06-23,SKU_02,54.43,0,0.0,0,0,210
2025-06-24,SKU_02,56.79,0,0.0,0,0,204
2025-06-25,SKU_02,57.62,0,0.0,0,0,171
2025-06-26,SKU_02,50.02,0,0.0,0,0,170
2025-06-27,SKU_02,48.68,0,0.0,0,0,191
2025-06-28,SKU_02,50.83,0,0.0,1,0,218
2025-06-29,SKU_02,51.38,0,0.0,1,0,237
2025-06-30,SKU_02,50.96,0,0.0,0,0,245
2025-07-01,SKU_02,51.92,0,0.0,0,0,205
2025-07-02,SKU_02,50.57,0,0.0,0,0,185
2025-07-03,SKU_02,49.48,0,0.0,0,0,179
2025-07-04,SKU_02,48.52,0,0.0,0,0,199
2025-07-05,SKU_02,42.59,0,0.0,1,0,256
2025-07-06,SKU_02,40.1,0,0.0,1,0,278
2025-07-07,SKU_02,39.64,0,0.0,0,0,254
2025-07-08,SKU_02,41.41,0,0.0,0,0,236
2025-07-09,SKU_02,43.98,0,0.0,0,0,198
2025-07-10,SKU_02,45.16,0,0.0,0,0,198
2025-07-11,SKU_02,46.23,0,0.0,0,0,215
2025-07-12,SKU_02,45.35,0,0.0,1,0,258
2025-07-13,SKU_02,41.74,0,0.0,1,0,283
2025-07-14,SKU_02,43.6,0,0.0,0,0,275
2025-07-15,SKU_02,43.26,0,0.0,0,0,260
2025-07-16,SKU_02,45.84,0,0.0,0,0,207
2025-07-17,SKU_02,46.5,0,0.0,0,0,209
2025-07-18,SKU_02,46.29,0,0.0,0,0,236
2025-07-19,SKU_02,50.32,0,0.0,1,0,265
2025-07-20,SKU_02,51.56,0,0.0,1,0,266
2025-07-21,SKU_02,52.83,1,0.286,0,0,438
2025-07-22,SKU_02,54.07,0,0.0,0,0,228
2025-07-23,SKU_02,56.48,0,0.0,0,0,226
2025-07-24,SKU_02,58.42,0,0.0,0,0,195
2025-07-25,SKU_02,60.73,0,0.0,0,0,217
2025-07-26,SKU_02,59.96,0,0.0,1,0,255
2025-07-27,SKU_02,62.62,0,0.0,1,0,255
2025-07-28,SKU_02,62.61,0,0.0,0,0,257
2025-07-29,SKU_02,64.73,0,0.0,0,0,234
2025-07-30,SKU_02,64.8,0,0.0,0,0,215
2025-07-31,SKU_02,58.63,0,0.0,0,0,217
2025-08-01,SKU_02,60.32,0,0.0,0,0,222
2025-08-02,SKU_02,63.01,0,0.0,1,0,281
2025-08-03,SKU_02,64.76,0,0.0,1,0,282
2025-08-04,SKU_02,64.13,0,0.0,0,0,270
2025-08-05,SKU_02,60.44,0,0.0,0,0,237
2025-08-06,SKU_02,60.18,0,0.0,0,0,483
2025-08-07,SKU_02,62.45,0,0.0,0,0,223
2025-08-08,SKU_02,58.78,0,0.0,0,0,228
2025-08-09,SKU_02,58.89,1,0.236,1,0,479
2025-08-10,SKU_02,63.87,0,0.0,1,0,277
2025-08-11,SKU_02,66.55,0,0.0,0,0,275
2025-08-12,SKU_02,65.75,0,0.0,0,0,245
2025-08-13,SKU_02,70.95,0,0.0,0,0,229
2025-08-14,SKU_02,74.36,0,0.0,0,0,216
2025-08-15,SKU_02,70.14,0,0.0,0,0,218
2025-08-16,SKU_02,73.83,0,0.0,1,0,276
2025-08-17,SKU_02,74.67,0,0.0,1,0,273
2025-08-18,SKU_02,74.24,0,0.0,0,0,288
2025-08-19,SKU_02,74.8,0,0.0,0,0,259
2025-08-20,SKU_02,76.34,0,0.0,0,0,227
2025-08-21,SKU_02,75.63,0,0.0,0,0,205
2025-08-22,SKU_02,75.6,0,0.0,0,0,245
2025-08-23,SKU_02,76.82,0,0.0,1,0,287
2025-08-24,SKU_02,70.93,0,0.0,1,0,307
2025-08-25,SKU_02,72.78,0,0.0,0,0,0
2025-08-26,SKU_02,71.29,0,0.0,0,0,268
2025-08-27,SKU_02,81.47,0,0.0,0,0,228
2025-08-28,SKU_02,80.16,0,0.0,0,0,216
2025-08-29,SKU_02,74.92,0,0.0,0,0,252
2025-08-30,SKU_02,74.1,0,0.0,1,0,293
2025-08-31,SKU_02,76.68,0,0.0,1,0,308
2025-09-01,SKU_02,77.93,0,0.0,0,0,293
2025-09-02,SKU_02,76.67,0,0.0,0,0,274
2025-09-03,SKU_02,77.21,0,0.0,0,0,250
2025-09-04,SKU_02,77.63,0,0.0,0,0,220
2025-09-05,SKU_02,74.78,0,0.0,0,0,263
2025-09-06,SKU_02,68.54,0,0.0,1,0,331
2025-09-07,SKU_02,75.11,1,0.181,1,0,480
2025-09-08,SKU_02,73.1,0,0.0,0,0,305
2025-09-09,SKU_02,74.07,0,0.0,0,0,301
2025-09-10,SKU_02,73.63,0,0.0,0,0,245
2025-09-11,SKU_02,74.49,0,0.0,0,0,264
2025-09-12,SKU_02,69.46,1,0.146,0,0,393
2025-09-13,SKU_02,70.27,0,0.0,1,0,311
2025-09-14,SKU_02,71.13,0,0.0,1,0,354
2025-09-15,SKU_02,68.01,0,0.0,0,0,319
2025-09-16,SKU_02,72.06,0,0.0,0,0,301
2025-09-17,SKU_02,71.19,0,0.0,0,0,267
2025-09-18,SKU_02,73.8,0,0.0,0,0,242
2025-09-19,SKU_02,69.24,0,0.0,0,0,261
2025-09-20,SKU_02,68.01,0,0.0,1,0,347
2025-09-21,SKU_02,70.53,0,0.0,1,0,353
2025-09-22,SKU_02,78.62,0,0.0,0,0,49
2025-09-23,SKU_02,82.56,0,0.0,0,0,287
2025-09-24,SKU_02,81.25,0,0.0,0,0,260
2025-09-25,SKU_02,73.15,0,0.0,0,0,250
2025-09-26,SKU_02,73.07,0,0.0,0,0,272
2025-09-27,SKU_02,73.08,0,0.0,1,0,341
2025-09-28,SKU_02,75.54,0,0.0,1,0,343
2025-09-29,SKU_02,77.99,0,0.0,0,0,324
2025-09-30,SKU_02,82.08,0,0.0,0,0,288
2025-10-01,SKU_02,85.52,0,0.0,0,0,264
2025-10-02,SKU_02,91.37,0,0.0,0,0,249
2025-10-03,SKU_02,90.55,0,0.0,0,0,260
2025-10-04,SKU_02,91.35,0,0.0,1,0,317
2025-10-05,SKU_02,93.13,0,0.0,1,0,325
2025-10-06,SKU_02,91.86,0,0.0,0,0,314
2025-10-07,SKU_02,94.43,0,0.0,0,0,274
2025-10-08,SKU_02,89.8,0,0.0,0,0,274
2025-10-09,SKU_02,96.25,0,0.0,0,0,228
2025-10-10,SKU_02,100.97,0,0.0,0,0,260
2025-10-11,SKU_02,100.07,0,0.0,1,0,315
2025-10-12,SKU_02,96.2,0,0.0,1,0,335
2025-10-13,SKU_02,92.61,0,0.0,0,0,308
2025-10-14,SKU_02,95.58,0,0.0,0,0,311
2025-10-15,SKU_02,98.92,0,0.0,0,0,249
2025-10-16,SKU_02,87.35,0,0.0,0,0,255
2025-10-17,SKU_02,81.03,0,0.0,0,0,281
2025-10-18,SKU_02,74.39,0,0.0,1,0,524
2025-10-19,SKU_02,73.93,0,0.0,1,0,369
2025-10-20,SKU_02,77.59,0,0.0,0,0,332
2025-10-21,SKU_02,73.88,0,0.0,0,0,307
2025-10-22,SKU_02,74.44,0,0.0,0,0,309
2025-10-23,SKU_02,70.7,0,0.0,0,0,271
2025-10-24,SKU_02,73.41,0,0.0,0,0,290
2025-10-25,SKU_02,72.16,0,0.0,1,0,350
2025-10-26,SKU_02,70.17,0,0.0,1,0,384
2025-10-27,SKU_02,69.9,0,0.0,0,0,359
2025-10-28,SKU_02,66.62,0,0.0,0,0,345
2025-10-29,SKU_02,69.21,0,0.0,0,0,294
2025-10-30,SKU_02,68.57,0,0.0,0,0,276
2025-10-31,SKU_02,71.83,0,0.0,0,0,312
2025-11-01,SKU_02,76.09,0,0.0,1,0,349
2025-11-02,SKU_02,73.54,0,0.0,1,0,367
2025-11-03,SKU_02,71.93,0,0.0,0,0,354
2025-11-04,SKU_02,71.73,0,0.0,0,0,313
2025-11-05,SKU_02,71.04,0,0.0,0,0,293
2025-11-06,SKU_02,70.7,0,0.0,0,0,276
2025-11-07,SKU_02,73.62,0,0.0,0,0,585
2025-11-08,SKU_02,72.21,0,0.0,1,0,369
2025-11-09,SKU_02,75.14,0,0.0,1,0,364
2025-11-10,SKU_02,78.77,0,0.0,0,0,337
2025-11-11,SKU_02,77.86,0,0.0,0,0,311
2025-11-12,SKU_02,71.93,0,0.0,0,0,293
2025-11-13,SKU_02,72.0,0,0.0,0,0,295
2025-11-14,SKU_02,72.02,0,0.0,0,0,308
2025-11-15,SKU_02,72.11,0,0.0,1,0,376
2025-11-16,SKU_02,72.38,0,0.0,1,0,371
2025-11-17,SKU_02,73.04,0,0.0,0,0,349
2025-11-18,SKU_02,72.35,0,0.0,0,0,309
2025-11-19,SKU_02,72.45,0,0.0,0,0,289
2025-11-20,SKU_02,71.25,0,0.0,0,0,282
2025-11-21,SKU_02,70.7,0,0.0,0,0,293
2025-11-22,SKU_02,72.57,0,0.0,1,0,360
2025-11-23,SKU_02,74.36,0,0.0,1,0,368
2025-11-24,SKU_02,72.86,0,0.0,0,0,362
2025-11-25,SKU_02,78.92,0,0.0,0,0,326
2025-11-26,SKU_02,77.66,0,0.0,0,0,297
2025-11-27,SKU_02,78.24,0,0.0,0,0,264
2025-11-28,SKU_02,80.29,0,0.0,0,0,291
2025-11-29,SKU_02,82.47,0,0.0,1,0,342
2025-11-30,SKU_02,85.02,0,0.0,1,0,350
2025-12-01,SKU_02,88.17,0,0.0,0,0,329
2025-12-02,SKU_02,87.5,0,0.0,0,0,295
2025-12-03,SKU_02,84.07,0,0.0,0,0,279
2025-12-04,SKU_02,83.93,0,0.0,0,0,268
2025-12-05,SKU_02,79.3,0,0.0,0,0,286
2025-12-06,SKU_02,82.37,0,0.0,1,0,341
2025-12-07,SKU_02,80.17,0,0.0,1,0,344
2025-12-08,SKU_02,83.33,0,0.0,0,0,326
2025-12-09,SKU_02,80.61,0,0.0,0,0,310
2025-12-10,SKU_02,77.64,0,0.0,0,0,274
2025-12-11,SKU_02,76.83,0,0.0,0,0,260
2025-12-12,SKU_02,80.51,0,0.0,0,0,275
2025-12-13,SKU_02,81.06,0,0.0,1,0,336
2025-12-14,SKU_02,87.07,0,0.0,1,0,329
2025-12-15,SKU_02,84.6,0,0.0,0,0,313
2025-12-16,SKU_02,88.19,0,0.0,0,0,311
2025-12-17,SKU_02,95.99,0,0.0,0,0,256
2025-12-18,SKU_02,96.71,0,0.0,0,0,243
2025-12-19,SKU_02,93.56,0,0.0,0,0,266
2025-12-20,SKU_02,93.86,0,0.0,1,0,312
2025-12-21,SKU_02,87.54,0,0.0,1,0,335
2025-12-22,SKU_02,91.74,0,0.0,0,0,312
2025-12-23,SKU_02,96.85,0,0.0,0,0,276
2025-12-24,SKU_02,86.29,0,0.0,0,0,251
2025-12-25,SKU_02,90.43,0,0.0,0,0,240
2025-12-26,SKU_02,93.04,0,0.0,0,0,267
2025-12-27,SKU_02,90.13,0,0.0,1,0,307
2025-12-28,SKU_02,86.1,0,0.0,1,0,314
2025-12-29,SKU_02,80.94,0,0.0,0,0,320
2025-12-30,SKU_02,80.16,0,0.0,0,0,292
2025-12-31,SKU_02,77.11,0,0.0,0,0,260
2026-01-01,SKU_02,80.44,0,0.0,0,1,296
2026-01-02,SKU_02,78.54,0,0.0,0,0,270
2026-01-03,SKU_02,81.09,0,0.0,1,0,319
2026-01-04,SKU_02,83.06,0,0.0,1,0,321
2026-01-05,SKU_02,77.94,0,0.0,0,0,311
2026-01-06,SKU_02,79.05,0,0.0,0,0,300
2026-01-07,SKU_02,79.47,0,0.0,0,1,309
2026-01-08,SKU_02,79.63,0,0.0,0,0,234
2026-01-09,SKU_02,78.43,0,0.0,0,0,265
2026-01-10,SKU_02,77.5,0,0.0,1,0,319
2026-01-11,SKU_02,78.17,0,0.0,1,0,318
2026-01-12,SKU_02,79.97,0,0.0,0,0,281
2026-01-13,SKU_02,80.23,0,0.0,0,0,277
2026-01-14,SKU_02,85.28,0,0.0,0,0,247
2026-01-15,SKU_02,83.1,0,0.0,0,0,237
2026-01-16,SKU_02,81.53,0,0.0,0,0,261
2026-01-17,SKU_02,78.14,0,0.0,1,0,305
2026-01-18,SKU_02,73.43,0,0.0,1,0,311
2026-01-19,SKU_02,76.95,0,0.0,0,0,285
2026-01-20,SKU_02,78.91,0,0.0,0,0,262
2026-01-21,SKU_02,82.29,0,0.0,0,0,232
2026-01-22,SKU_02,86.16,0,0.0,0,0,213
2026-01-23,SKU_02,85.47,0,0.0,0,0,247
2026-01-24,SKU_02,82.59,0,0.0,1,0,284
2026-01-25,SKU_02,87.51,0,0.0,1,0,296
2026-01-26,SKU_02,90.66,0,0.0,0,0,273
2026-01-27,SKU_02,87.1,0,0.0,0,0,237
2026-01-28,SKU_02,89.1,0,0.0,0,0,216
2026-01-29,SKU_02,90.35,0,0.0,0,0,217
2026-01-30,SKU_02,85.58,0,0.0,0,0,237
2026-01-31,SKU_02,89.46,0,0.0,1,0,268
2026-02-01,SKU_02,82.23,0,0.0,1,0,293
2026-02-02,SKU_02,77.46,0,0.0,0,0,268
2026-02-03,SKU_02,77.0,0,0.0,0,0,268
2026-02-04,SKU_02,80.47,0,0.0,0,0,225
2026-02-05,SKU_02,84.42,0,0.0,0,0,231
2026-02-06,SKU_02,84.49,0,0.0,0,0,230
2026-02-07,SKU_02,90.03,0,0.0,1,0,262
2026-02-08,SKU_02,91.23,0,0.0,1,0,268
2026-02-09,SKU_02,84.1,0,0.0,0,0,254
2026-02-10,SKU_02,87.36,0,0.0,0,0,239
2026-02-11,SKU_02,88.59,0,0.0,0,0,188
2026-02-12,SKU_02,86.17,1,0.208,0,0,320
2026-02-13,SKU_02,83.42,0,0.0,0,0,214
2026-02-14,SKU_02,75.77,0,0.0,1,0,266
2026-02-15,SKU_02,74.46,0,0.0,1,0,277
2026-02-16,SKU_02,76.95,0,0.0,0,0,251
2026-02-17,SKU_02,72.62,0,0.0,0,0,247
2026-02-18,SKU_02,77.76,0,0.0,0,0,211
2026-02-19,SKU_02,80.47,0,0.0,0,0,185
2026-02-20,SKU_02,84.2,0,0.0,0,0,202
2026-02-21,SKU_02,86.35,0,0.0,1,0,254
2026-02-22,SKU_02,87.73,0,0.0,1,0,256
2026-02-23,SKU_02,83.94,0,0.0,0,1,290
2026-02-24,SKU_02,80.16,0,0.0,0,0,223
2026-02-25,SKU_02,75.97,0,0.0,0,0,203
2026-02-26,SKU_02,75.5,0,0.0,0,0,192
2026-02-27,SKU_02,70.35,0,0.0,0,0,211
2026-02-28,SKU_02,71.17,0,0.0,1,0,244
2026-03-01,SKU_02,66.71,0,0.0,1,0,252
2026-03-02,SKU_02,66.52,0,0.0,0,0,255
2026-03-03,SKU_02,69.89,0,0.0,0,0,228
2026-03-04,SKU_02,71.07,0,0.0,0,0,205
2026-03-05,SKU_02,74.12,0,0.0,0,0,191
2026-03-06,SKU_02,79.28,0,0.0,0,0,193
2026-03-07,SKU_02,74.35,0,0.0,1,0,245
2026-03-08,SKU_02,79.31,0,0.0,1,1,288
2026-03-09,SKU_02,86.11,0,0.0,0,0,206
2026-03-10,SKU_02,86.4,0,0.0,0,0,201
2026-03-11,SKU_02,82.66,0,0.0,0,0,180
2026-03-12,SKU_02,80.67,0,0.0,0,0,172
2026-03-13,SKU_02,79.32,0,0.0,0,0,186
2026-03-14,SKU_02,78.78,0,0.0,1,0,220
2026-03-15,SKU_02,74.89,0,0.0,1,0,257
2026-03-16,SKU_02,74.86,0,0.0,0,0,232
2026-03-17,SKU_02,71.89,0,0.0,0,0,201
2026-03-18,SKU_02,68.8,0,0.0,0,0,186
2026-03-19,SKU_02,71.33,0,0.0,0,0,174
2026-03-20,SKU_02,76.27,0,0.0,0,0,175
2026-03-21,SKU_02,77.36,0,0.0,1,0,243
2026-03-22,SKU_02,77.09,0,0.0,1,0,231
2026-03-23,SKU_02,79.43,0,0.0,0,0,214
2026-03-24,SKU_02,76.9,0,0.0,0,0,206
2026-03-25,SKU_02,66.59,0,0.0,0,0,176
2026-03-26,SKU_02,65.92,0,0.0,0,0,172
2026-03-27,SKU_02,70.78,0,0.0,0,0,200
2026-03-28,SKU_02,73.14,0,0.0,1,0,216
2026-03-29,SKU_02,67.31,0,0.0,1,0,234
2026-03-30,SKU_02,67.75,0,0.0,0,0,214
2026-03-31,SKU_02,66.93,0,0.0,0,0,212
2026-04-01,SKU_02,64.43,0,0.0,0,0,194
2026-04-02,SKU_02,64.65,0,0.0,0,0,176
2026-04-03,SKU_02,69.91,0,0.0,0,0,182
2026-04-04,SKU_02,73.89,0,0.0,1,0,217
2026-04-05,SKU_02,72.75,0,0.0,1,0,227
2026-04-06,SKU_02,71.35,0,0.0,0,0,214
2026-04-07,SKU_02,73.8,0,0.0,0,0,179
2026-04-08,SKU_02,72.68,0,0.0,0,0,157
2026-04-09,SKU_02,80.39,0,0.0,0,0,166
2026-04-10,SKU_02,80.54,0,0.0,0,0,178
2026-04-11,SKU_02,79.66,0,0.0,1,0,219
2026-04-12,SKU_02,79.82,0,0.0,1,0,191
2023-04-09,SKU_03,27.34,0,0.0,1,0,131
2023-04-10,SKU_03,26.01,0,0.0,0,0,121
2023-04-11,SKU_03,28.89,0,0.0,0,0,111
2023-04-12,SKU_03,24.47,0,0.0,0,0,136
2023-04-13,SKU_03,24.15,0,0.0,0,0,175
2023-04-14,SKU_03,24.14,0,0.0,0,0,203
2023-04-15,SKU_03,21.42,0,0.0,1,0,225
2023-04-16,SKU_03,24.63,0,0.0,1,0,173
2023-04-17,SKU_03,25.13,0,0.0,0,0,141
2023-04-18,SKU_03,24.28,0,0.0,0,0,150
2023-04-19,SKU_03,22.75,0,0.0,0,0,170
2023-04-20,SKU_03,22.46,0,0.0,0,0,204
2023-04-21,SKU_03,21.02,0,0.0,0,0,251
2023-04-22,SKU_03,20.19,0,0.0,1,0,266
2023-04-23,SKU_03,21.35,0,0.0,1,0,220
2023-04-24,SKU_03,19.4,0,0.0,0,0,187
2023-04-25,SKU_03,20.77,0,0.0,0,0,179
2023-04-26,SKU_03,21.1,0,0.0,0,0,200
2023-04-27,SKU_03,21.36,0,0.0,0,0,241
2023-04-28,SKU_03,22.56,0,0.0,0,0,273
2023-04-29,SKU_03,27.58,0,0.0,1,0,268
2023-04-30,SKU_03,25.63,0,0.0,1,0,234
2023-05-01,SKU_03,25.05,0,0.0,0,1,246
2023-05-02,SKU_03,25.39,0,0.0,0,1,232
2023-05-03,SKU_03,24.59,0,0.0,0,0,215
2023-05-04,SKU_03,23.28,0,0.0,0,0,262
2023-05-05,SKU_03,23.17,0,0.0,0,0,306
2023-05-06,SKU_03,25.14,0,0.0,1,0,313
2023-05-07,SKU_03,23.99,0,0.0,1,0,274
2023-05-08,SKU_03,23.77,0,0.0,0,0,220
2023-05-09,SKU_03,22.31,0,0.0,0,1,268
2023-05-10,SKU_03,19.99,0,0.0,0,0,263
2023-05-11,SKU_03,19.54,0,0.0,0,0,305
2023-05-12,SKU_03,19.19,0,0.0,0,0,351
2023-05-13,SKU_03,18.6,0,0.0,1,0,377
2023-05-14,SKU_03,18.21,0,0.0,1,0,326
2023-05-15,SKU_03,18.79,0,0.0,0,0,254
2023-05-16,SKU_03,18.93,0,0.0,0,0,262
2023-05-17,SKU_03,18.22,0,0.0,0,0,294
2023-05-18,SKU_03,16.61,0,0.0,0,0,356
2023-05-19,SKU_03,20.52,0,0.0,0,0,380
2023-05-20,SKU_03,18.48,0,0.0,1,0,423
2023-05-21,SKU_03,17.71,0,0.0,1,0,353
2023-05-22,SKU_03,17.78,0,0.0,0,0,286
2023-05-23,SKU_03,16.64,0,0.0,0,0,288
2023-05-24,SKU_03,17.32,0,0.0,0,0,305
2023-05-25,SKU_03,16.55,0,0.0,0,0,381
2023-05-26,SKU_03,15.86,1,0.177,0,0,786
2023-05-27,SKU_03,14.69,0,0.0,1,0,476
2023-05-28,SKU_03,15.51,0,0.0,1,0,403
2023-05-29,SKU_03,18.0,0,0.0,0,0,316
2023-05-30,SKU_03,20.34,0,0.0,0,0,293
2023-05-31,SKU_03,18.42,0,0.0,0,0,337
2023-06-01,SKU_03,18.14,0,0.0,0,0,395
2023-06-02,SKU_03,15.11,0,0.0,0,0,480
2023-06-03,SKU_03,14.0,0,0.0,1,0,513
2023-06-04,SKU_03,14.06,0,0.0,1,0,425
2023-06-05,SKU_03,14.77,0,0.0,0,0,344
2023-06-06,SKU_03,16.02,0,0.0,0,0,330
2023-06-07,SKU_03,13.92,0,0.0,0,0,386
2023-06-08,SKU_03,14.19,0,0.0,0,0,455
2023-06-09,SKU_03,15.06,0,0.0,0,0,512
2023-06-10,SKU_03,15.81,0,0.0,1,0,524
2023-06-11,SKU_03,17.48,0,0.0,1,0,432
2023-06-12,SKU_03,17.16,0,0.0,0,0,343
2023-06-13,SKU_03,15.74,0,0.0,0,0,336
2023-06-14,SKU_03,17.95,0,0.0,0,0,379
2023-06-15,SKU_03,18.25,0,0.0,0,0,439
2023-06-16,SKU_03,19.32,0,0.0,0,0,479
2023-06-17,SKU_03,19.98,0,0.0,1,0,509
2023-06-18,SKU_03,20.65,0,0.0,1,0,410
2023-06-19,SKU_03,20.45,0,0.0,0,0,350
2023-06-20,SKU_03,17.74,0,0.0,0,0,345
2023-06-21,SKU_03,18.66,0,0.0,0,0,377
2023-06-22,SKU_03,19.65,0,0.0,0,0,437
2023-06-23,SKU_03,17.28,0,0.0,0,0,525
2023-06-24,SKU_03,16.16,1,0.074,1,0,903
2023-06-25,SKU_03,15.08,0,0.0,1,0,481
2023-06-26,SKU_03,17.2,0,0.0,0,0,374
2023-06-27,SKU_03,18.09,0,0.0,0,0,350
2023-06-28,SKU_03,18.79,0,0.0,0,0,392
2023-06-29,SKU_03,17.21,0,0.0,0,0,470
2023-06-30,SKU_03,16.03,0,0.0,0,0,543
2023-07-01,SKU_03,15.29,0,0.0,1,0,587
2023-07-02,SKU_03,15.86,0,0.0,1,0,484
2023-07-03,SKU_03,17.22,0,0.0,0,0,383
2023-07-04,SKU_03,15.47,0,0.0,0,0,386
2023-07-05,SKU_03,15.99,0,0.0,0,0,422
2023-07-06,SKU_03,17.26,0,0.0,0,0,490
2023-07-07,SKU_03,17.16,0,0.0,0,0,558
2023-07-08,SKU_03,15.04,0,0.0,1,0,606
2023-07-09,SKU_03,16.15,0,0.0,1,0,509
2023-07-10,SKU_03,16.8,0,0.0,0,0,397
2023-07-11,SKU_03,17.41,0,0.0,0,0,384
2023-07-12,SKU_03,15.05,0,0.0,0,0,449
2023-07-13,SKU_03,16.44,0,0.0,0,0,514
2023-07-14,SKU_03,17.01,0,0.0,0,0,568
2023-07-15,SKU_03,18.11,0,0.0,1,0,585
2023-07-16,SKU_03,20.88,0,0.0,1,0,476
2023-07-17,SKU_03,20.51,0,0.0,0,0,374
2023-07-18,SKU_03,18.66,0,0.0,0,0,370
2023-07-19,SKU_03,17.13,0,0.0,0,0,435
2023-07-20,SKU_03,16.54,0,0.0,0,0,524
2023-07-21,SKU_03,16.26,0,0.0,0,0,614
2023-07-22,SKU_03,17.35,0,0.0,1,0,615
2023-07-23,SKU_03,15.59,0,0.0,1,0,535
2023-07-24,SKU_03,16.57,0,0.0,0,0,423
2023-07-25,SKU_03,17.82,0,0.0,0,0,396
2023-07-26,SKU_03,17.92,0,0.0,0,0,447
2023-07-27,SKU_03,17.87,0,0.0,0,0,524
2023-07-28,SKU_03,18.27,0,0.0,0,0,589
2023-07-29,SKU_03,18.35,0,0.0,1,0,623
2023-07-30,SKU_03,18.34,0,0.0,1,0,522
2023-07-31,SKU_03,19.8,0,0.0,0,0,404
2023-08-01,SKU_03,20.35,0,0.0,0,0,383
2023-08-02,SKU_03,23.17,0,0.0,0,0,425
2023-08-03,SKU_03,26.28,0,0.0,0,0,469
2023-08-04,SKU_03,26.92,0,0.0,0,0,532
2023-08-05,SKU_03,29.81,0,0.0,1,0,530
2023-08-06,SKU_03,26.92,0,0.0,1,0,463
